"candidate_id","axis","category","statement_id","statement_text","value","source","confidence","justification"
"דני אלגרט","דעות","הפרדה, גישור או שתי מדינות לעם היהודי","D-029","פתיחות לרעיון של הסדרים פנימיים חדשים בין חילונים, דתיים, חרדים, מסורתיים וליברלים","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס לקביעה על גישור או הסדרים פנימיים בין מחנות החברה היהודית."
"דני אלגרט","דעות","הפרדה, גישור או שתי מדינות לעם היהודי","D-030","ראיית המשבר הישראלי לא רק כמאבק ימין־שמאל אלא כמאבק בין מודלים שונים של חיים משותפים","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס לקביעה על גישור או הסדרים פנימיים בין מחנות החברה היהודית."
"דני אלגרט","דעות","יהודים־ערבים, שוויון אזרחי וחיים משותפים","D-031","ראיית אזרחי ישראל הערבים כחלק מלא מהדיון על עתיד המדינה ולא כעניין נפרד או משני","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס מספיק לעמדה בנושא יהודים־ערבים ושוויון אזרחי."
"דני אלגרט","דעות","יהודים־ערבים, שוויון אזרחי וחיים משותפים","D-032","תמיכה בשוויון אזרחי גם כאשר הוא מחייב שינוי בחוקים, סמלים או חלוקת משאבים","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס מספיק לעמדה בנושא יהודים־ערבים ושוויון אזרחי."
"דני אלגרט","דעות","יהודים־ערבים, שוויון אזרחי וחיים משותפים","D-033","תמיכה בשותפות פוליטית יהודית־ערבית כחלק מבניית מחנה דמוקרטי רחב","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס מספיק לעמדה בנושא יהודים־ערבים ושוויון אזרחי."
"דני אלגרט","דעות","יהודים־ערבים, שוויון אזרחי וחיים משותפים","D-034","העדפה לשילוב אזרחים ערבים במוקדי קבלת החלטות, כולל בתחומים מדיניים וביטחוניים","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס מספיק לעמדה בנושא יהודים־ערבים ושוויון אזרחי."
"דני אלגרט","דעות","יהודים־ערבים, שוויון אזרחי וחיים משותפים","D-035","התנגדות לגזענות, הדרה או דה־לגיטימציה של הציבור הערבי בישראל","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס מספיק לעמדה בנושא יהודים־ערבים ושוויון אזרחי."
"דני אלגרט","דעות","יהודים־ערבים, שוויון אזרחי וחיים משותפים","D-036","הכרה בכך שחיים משותפים מחייבים גם התמודדות עם פחדים, טראומות וחוסר אמון בשני הצדדים","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס מספיק לעמדה בנושא יהודים־ערבים ושוויון אזרחי."
"דני אלגרט","דעות","ביטחון, פלסטינים והסדר מדיני","D-037","תמיכה בנתיב מדיני ארוך טווח מול הפלסטינים, גם לאחר שבעה באוקטובר","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","הפרופיל מתמקד בחטופים ובאחריות המדינה ולא מציג עמדה מדינית־ביטחונית סדורה מול הפלסטינים."
"דני אלגרט","דעות","ביטחון, פלסטינים והסדר מדיני","D-038","העדפה להיפרדות מדינית וביטחונית מהפלסטינים כדי לשמור על ישראל יהודית ודמוקרטית","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","הפרופיל מתמקד בחטופים ובאחריות המדינה ולא מציג עמדה מדינית־ביטחונית סדורה מול הפלסטינים."
"דני אלגרט","דעות","ביטחון, פלסטינים והסדר מדיני","D-039","תמיכה בפתרון שתי מדינות או במודל קרוב לו כיעד אסטרטגי","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","הפרופיל מתמקד בחטופים ובאחריות המדינה ולא מציג עמדה מדינית־ביטחונית סדורה מול הפלסטינים."
"דני אלגרט","דעות","ביטחון, פלסטינים והסדר מדיני","D-040","פתיחות למודלים מדיניים מורכבים כגון קונפדרציה, גבולות פתוחים או הסדר אזורי","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","הפרופיל מתמקד בחטופים ובאחריות המדינה ולא מציג עמדה מדינית־ביטחונית סדורה מול הפלסטינים."
"דני אלגרט","דעות","ביטחון, פלסטינים והסדר מדיני","D-041","התנגדות להמשך שליטה ישראלית קבועה על אוכלוסייה פלסטינית ללא זכויות אזר מלאות","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","הפרופיל מתמקד בחטופים ובאחריות המדינה ולא מציג עמדה מדינית־ביטחונית סדורה מול הפלסטינים."
"דני אלגרט","דעות","ביטחון, פלסטינים והסדר מדיני","D-042","ראיית הסדר אזורי עם מדינות ערביות מתונות כחלק מרכזי מהעתיד הביטחוני של ישראל","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","הפרופיל מתמקד בחטופים ובאחריות המדינה ולא מציג עמדה מדינית־ביטחונית סדורה מול הפלסטינים."
"דני אלגרט","דעות","שבעה באוקטובר, אחריות, חטופים וזיכרון לאומי","D-043","ראיית שבעה באוקטובר כאירוע שמחייב חשבון נפש מדינתי, מוסדי וחברתי עמוק","supports","קובץ פרופיל פרויקט הדמוקרטים: דני אלגרט — סנ״צ בדימוס, פעיל חטופים, אחיו של איציק אלגרט; מטה המשפחות/ynet/mako/מעריב; ללא גלישה חדשה","88","זהו מוקד הפרופיל: שבעה באוקטובר, החטופים, אחריות המדינה וחשבון נפש לאומי."
"דני אלגרט","דעות","שבעה באוקטובר, אחריות, חטופים וזיכרון לאומי","D-044","תמיכה בוועדת חקירה ממלכתית ובאחריות אישית של הדרג המדיני והביטחוני","supports","קובץ פרופיל פרויקט הדמוקרטים: דני אלגרט — סנ״צ בדימוס, פעיל חטופים, אחיו של איציק אלגרט; מטה המשפחות/ynet/mako/מעריב; ללא גלישה חדשה","88","זהו מוקד הפרופיל: שבעה באוקטובר, החטופים, אחריות המדינה וחשבון נפש לאומי."
"דני אלגרט","דעות","שבעה באוקטובר, אחריות, חטופים וזיכרון לאומי","D-045","ראיית החטופים והמשפחות כסמל מוסרי מרכזי של אחריות המדינה לאזרחיה","supports","קובץ פרופיל פרויקט הדמוקרטים: דני אלגרט — סנ״צ בדימוס, פעיל חטופים, אחיו של איציק אלגרט; מטה המשפחות/ynet/mako/מעריב; ללא גלישה חדשה","88","זהו מוקד הפרופיל: שבעה באוקטובר, החטופים, אחריות המדינה וחשבון נפש לאומי."
"דני אלגרט","דעות","שבעה באוקטובר, אחריות, חטופים וזיכרון לאומי","D-046","התנגדות לשימוש פוליטי ציני בכאב של משפחות, נפגעים או קהילות שנפגעו במלחמה","supports","קובץ פרופיל פרויקט הדמוקרטים: דני אלגרט — סנ״צ בדימוס, פעיל חטופים, אחיו של איציק אלגרט; מטה המשפחות/ynet/mako/מעריב; ללא גלישה חדשה","88","זהו מוקד הפרופיל: שבעה באוקטובר, החטופים, אחריות המדינה וחשבון נפש לאומי."
