"candidate_id","axis","category","statement_id","statement_text","value","source","confidence","justification"
"איהאב שליאן","יכולות","ארגון, ניהול וביצוע","cap_012","מוכנות לקחת אחריות אישית גבוהה על מהלך ציבורי או ארגוני","has","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","84","הפרופיל מציג ניהול מוסד/ארגון/עמותה/מערכת ציבורית או אחריות ניהולית מתמשכת; יש בסיס ברור ליכולת ארגון וביצוע."
"איהאב שליאן","יכולות","חקיקה, פוליטיקה ומוסדות","cap_013","ניסיון בעבודה פרלמנטרית, ועדות כנסת, חקיקה או הצעות חוק","unknown","מקורות שנבדקו: https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","0","לא נמצא במקורות שנבדקו בסיס עובדתי ישיר או עקיף מספיק לקביעה סבירה; נשאר unknown לפי כלל אי־הניחוש."
"איהאב שליאן","יכולות","חקיקה, פוליטיקה ומוסדות","cap_014","היכרות מעשית עם מנגנוני מפלגות, פריימריז, רשימות וקואליציות","partial","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","55","יש כניסה לזירה מפלגתית ופעילות ציבורית, אך היכרות פוליטית מוסדית מלאה אינה מוכחת."
"איהאב שליאן","יכולות","חקיקה, פוליטיקה ומוסדות","cap_015","יכולת לפעול בתוך מוסדות קיימים ולא רק מחוץ להם","has","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","72","נמצא ניסיון פעולה בתוך מוסדות קיימים: כנסת, רשות מקומית, צה״ל או עמותה ארצית."
"איהאב שליאן","יכולות","חקיקה, פוליטיקה ומוסדות","cap_016","ניסיון בבניית תנועה פוליטית, מפלגה או אלטרנטיבה שלטונית","partial","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","58","יש ניסיון בבניית תשתיות ציבוריות/אזרחיות או חיבור מחאה לפוליטיקה, אך לא בהקמת מפלגה שלמה."
"איהאב שליאן","יכולות","חקיקה, פוליטיקה ומוסדות","cap_017","יכולת לייצר שיתופי פעולה בין זרמים, מפלגות או קבוצות אינטרס","partial","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","60","הפרופיל מציג בניית שיתופי פעולה בין קהלים/ארגונים/מוסדות, ולכן יש בסיס ליכולת קואליציונית."
"איהאב שליאן","יכולות","חקיקה, פוליטיקה ומוסדות","cap_018","יכולת לתרגם עמדות אידיאולוגיות לפעולות מוסדיות או חקיקתיות","unknown","מקורות שנבדקו: https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","0","לא נמצא במקורות שנבדקו בסיס עובדתי ישיר או עקיף מספיק לקביעה סבירה; נשאר unknown לפי כלל אי־הניחוש."
"איהאב שליאן","יכולות","תקשורת, הסברה והשפעה ציבורית","cap_019","יכולת ליצור מסרים חדים, ברורים וזכירים","has","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","65","הפרופיל מציג פעילות ציבורית שמחייבת ניסוח מסרים, הופעה ושכנוע; עוצמת היכולת משתנה לפי מידת הנראות במקורות."
"איהאב שליאן","יכולות","תקשורת, הסברה והשפעה ציבורית","cap_020","יכולת לייצר תוכן דיגיטלי, ויראלי או תקשורתי שמגיע לקהלים רחבים","partial","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","65","יש רקע דיגיטלי/סייברי או נוכחות ציבורית ברשת, אך לא תמיד הוכחה להפקת תוכן פוליטי רחב."
"איהאב שליאן","יכולות","תקשורת, הסברה והשפעה ציבורית","cap_021","ניסיון בהופעה ציבורית, ראיונות, פודקאסטים, קולנוע, כתיבה או הרצאות","has","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","72","נמצא ניסיון בהופעות/מפגשים ציבוריים, פעילות פוליטית או הרצאות/ראיונות סביב תחום העשייה."
"איהאב שליאן","יכולות","תקשורת, הסברה והשפעה ציבורית","cap_022","יכולת להסביר נושאים מורכבים בשפה נגישה ולא טכנוקרטית","has","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","65","הפרופיל מציג פעילות ציבורית שמחייבת ניסוח מסרים, הופעה ושכנוע; עוצמת היכולת משתנה לפי מידת הנראות במקורות."
"איהאב שליאן","יכולות","תקשורת, הסברה והשפעה ציבורית","cap_023","יכולת לנהל מאבק תודעתי מול יריבים פוליטיים או תקשורתיים","has","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","65","הפרופיל מציג פעילות ציבורית שמחייבת ניסוח מסרים, הופעה ושכנוע; עוצמת היכולת משתנה לפי מידת הנראות במקורות."
"איהאב שליאן","יכולות","תקשורת, הסברה והשפעה ציבורית","cap_024","יכולת להפוך סיפור אישי או ערכי לכלי גיוס ציבורי","has","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","74","למועמד/ת יש סיפור זהות או עשייה ציבורית מובהק שניתן להפוך לכלי גיוס ציבורי."
"איהאב שליאן","יכולות","חיבור בין קהלים ועולמות","cap_025","יכולת לחבר בין יהודים לערבים בתוך מסגרת פוליטית או אזרחית משותפת","has","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","82","הפרופיל מציג זהות מיעוט ו/או פעילות מפורשת לשותפות יהודית־ערבית."
"איהאב שליאן","יכולות","חיבור בין קהלים ועולמות","cap_026","יכולת לחבר בין שמאל ליברלי לבין פריפריה מזרחית, מסורתית או גיאוגרפית","partial","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","72","הרקע בפריפריה, מיעוטים, חינוך, רווחה או שלטון מקומי מספק בסיס לחיבור בין שמאל ליברלי לקהלים חברתיים/גיאוגרפיים רחבים."
"איהאב שליאן","יכולות","חיבור בין קהלים ועולמות","cap_027","יכולת לחבר בין עולם המחאה לבין עבודה מפלגתית ומוסדית","partial","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","60","יש חיבור בין פעילות שטח/חברה אזרחית לבין התמודדות פוליטית, אך לא בהכרח זיקה ישירה למחאת קפלן."
"איהאב שליאן","יכולות","חיבור בין קהלים ועולמות","cap_028","יכולת לחבר בין היי־טק, חדשנות ודיגיטל לבין פוליטיקה ציבורית","has","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","82","הרקע הסייברי והניהולי מצביע על חיבור מובהק בין טכנולוגיה/דיגיטל לבין עשייה ציבורית."
"איהאב שליאן","יכולות","חיבור בין קהלים ועולמות","cap_029","יכולת לחבר בין שפה מקצועית־ביטחונית לבין שפה אזרחית וערכית","has","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://e.democrats.org.il/Democrats_OpenHouses/259054; https://e.democrats.org.il/Democrats_OpenHouses/256886; https://haipo.co.il/item/610502","84","הרקע הצבאי־ביטחוני יחד עם פעילות ציבורית נותנים בסיס ברור לחיבור בין שפה ביטחונית לשפה אזרחית."
