"candidate_id","axis","category","statement_id","statement_text","value","source","confidence","justification"
"מוסי רז","דעות","חברה, כלכלה, רווחה ופריפריה","D-049","הצבת צמצום אי־שוויון חברתי־כלכלי כנושא מרכזי בזהות הפוליטית","supports","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","80","הוא מוגדר סוציאל־דמוקרט ומזוהה עם מדיניות חברתית."
"מוסי רז","דעות","חברה, כלכלה, רווחה ופריפריה","D-050","תמיכה בהרחבת אחריות המדינה בתחומי דיור, חינוך, בריאות ורווחה","supports","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","76","סוציאל־דמוקרטיה מצביעה על תמיכה באחריות מדינתית בתחומי רווחה ושירותים."
"מוסי רז","דעות","חברה, כלכלה, רווחה ופריפריה","D-051","תמיכה בזכויות עובדים, עבודה מאורגנת והגנה על שכבות מוחלשות","supports","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","72","הקו הסוציאל־דמוקרטי של מרצ תומך בזכויות עובדים ושכבות מוחלשות."
"מוסי רז","דעות","חברה, כלכלה, רווחה ופריפריה","D-052","ראיית הפריפריה הגיאוגרפית והחברתית כשותפה אסטרטגית ולא כקהל יעד משני","mixed","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","55","אין מוקד פריפריאלי בולט, אך תפיסה חברתית רחבה תומכת בכך חלקית."
"מוסי רז","דעות","חברה, כלכלה, רווחה ופריפריה","D-053","תמיכה בהשקעה ארוכת טווח בנגב, בגליל, בעוטף ובערים מוחלשות","mixed","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","55","הסביבה והחברה תומכות בהשקעה באזורים מוחלשים, אך אין מקור ממוקד."
"מוסי רז","דעות","חברה, כלכלה, רווחה ופריפריה","D-054","חיבור בין צדק חברתי לבין בניית מחנה פוליטי חדש ורחב יותר","supports","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","68","החיבור בין צדק חברתי, זכויות וסביבה מתאים לבניית מחנה פוליטי רחב."
"מוסי רז","דעות","סגנון פשרה, גבולות ויכולת הסכמה","D-055","נכונות לפשרות פוליטיות רחבות כדי לשקם את המדינה גם במחיר ויתור אידיאולוגי חלקי","supports","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","60","ניסיונו בכנסת ובקואליציות מצביע על יכולת פשרה מוסדית מסוימת."
"מוסי רז","דעות","סגנון פשרה, גבולות ויכולת הסכמה","D-056","הצבת קווים אדומים ברורים שמעליהם אין מקום לפשרה עם יריבים פוליטיים","supports","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","76","זכויות אדם וסיום כיבוש הם קווים אדומים ערכיים מובהקים בפעילותו."
"מוסי רז","דעות","סגנון פשרה, גבולות ויכולת הסכמה","D-057","העדפה להסכמות רחבות ולאיטיות על פני מהלכים חדים ומהירים","mixed","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","55","פעילותו פרלמנטרית ומוסדית, אך הוא גם אידיאולוג חד; לכן Mixed."
"מוסי רז","דעות","סגנון פשרה, גבולות ויכולת הסכמה","D-058","העדפה למאבק חד וברור כאשר פשרה נתפסת ככניעה לכוחות אנטי־דמוקרטיים","mixed","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","58","הוא יודע לנהל מאבק ערכי, אך גם פועל מוסדית."
"מוסי רז","דעות","סגנון פשרה, גבולות ויכולת הסכמה","D-059","יכולת להבחין בין פשרה עניינית לבין טשטוש ערכי מסוכן","supports","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","78","ניסיונו הפוליטי מאפשר הבחנה בין פשרה מוסדית לטשטוש ערכים."
"מוסי רז","דעות","סגנון פשרה, גבולות ויכולת הסכמה","D-060","נכונות לבנות קואליציות עתידיות עם גורמים שאינם שייכים למחנה הטבעי, אם הם מקבלים כללי משחק דמוקרטיים","supports","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","70","ניסיון פרלמנטרי וקואליציוני תומך בבניית קואליציות בתנאי כללי משחק דמוקרטיים."
"מוסי רז","יכולות","מומחיות מדינית, ביטחונית וממשלית","cap_001","ניסיון ישיר במערכות מדינה בכירות או במוקדי קבלת החלטות","has","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","92","כיהן כח״כ במספר כנסות ובוועדות שונות."
"מוסי רז","יכולות","מומחיות מדינית, ביטחונית וממשלית","cap_002","הבנה מוכחת של סוגיות מדיניות, ביטחוניות ואזוריות מורכבות","has","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","88","פעיל שלום ותיק, מראשי יוזמת ז׳נבה/מחנה שתי המדינות ובעל ניסיון אזורי."
"מוסי רז","יכולות","מומחיות מדינית, ביטחונית וממשלית","cap_003","ניסיון במשא ומתן, דיאלוג אסטרטגי או קשרים בינלאומיים","has","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","82","עסק בדיאלוג שלום, כל השלום, גבעת חביבה ויוזמות מדיניות."
"מוסי רז","יכולות","מומחיות מדינית, ביטחונית וממשלית","cap_004","ניסיון צבאי, מודיעיני או ביטחוני בעל רלוונטיות לעבודה ציבורית","unknown","לא נמצא מקור מספיק","0","לא נמצא מקור לניסיון צבאי, מודיעיני או ביטחוני אישי מרכזי."
"מוסי רז","יכולות","מומחיות מדינית, ביטחונית וממשלית","cap_005","יכולת לגבש תפיסה מדינית־ביטחונית סדורה ולא רק עמדה ערכית כללית","has","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","86","מחזיק תפיסה מדינית־ביטחונית סדורה סביב שתי מדינות, זכויות וסיום כיבוש."
"מוסי רז","יכולות","מומחיות מדינית, ביטחונית וממשלית","cap_006","יכולת לחבר בין יעדים ביטחוניים לבין יעדים מדיניים ארוכי טווח","has","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","82","מחבר בין ביטחון ישראל, שלום, זכויות אדם והסדר מדיני ארוך טווח."
"מוסי רז","יכולות","ארגון, ניהול וביצוע","cap_007","ניסיון בהקמה וניהול של ארגונים, חברות, תנועות או מטות פעולה","has","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","88","ניהל/הוביל גופים כמו מרצ, חיים וסביבה, בזכות וכל השלום."
"מוסי רז","יכולות","ארגון, ניהול וביצוע","cap_008","יכולת להוביל צוותים, תקציבים, קהילות או מערכות מורכבות","has","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","86","ניסיון בניהול סיעה, ארגונים ציבוריים וועדות."
"מוסי רז","יכולות","ארגון, ניהול וביצוע","cap_009","הובלת מאבקים ציבוריים שהניבו תוצאות ממשיות","has","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","82","הוביל מאבקים סביב שלום, זכויות אדם, סביבה וחקיקה."
"מוסי רז","יכולות","ארגון, ניהול וביצוע","cap_010","יכולת להפוך רעיון כללי לתשתית פעולה מתמשכת","has","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","84","הפך אידיאולוגיה לפעילות פרלמנטרית, חקיקה וארגונים."
"מוסי רז","יכולות","ארגון, ניהול וביצוע","cap_011","ניסיון בניהול משברים ציבוריים, פוליטיים או ארגוניים","partial","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","70","ניסיון פוליטי וארגוני רחב, אך לא נמצא תפקיד ניהול משבר מדינתי מוגדר."
"מוסי רז","יכולות","ארגון, ניהול וביצוע","cap_012","מוכנות לקחת אחריות אישית גבוהה על מהלך ציבורי או ארגוני","has","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","84","כח״כ וראשי ארגונים נשא אחריות ציבורית גבוהה."
"מוסי רז","יכולות","חקיקה, פוליטיקה ומוסדות","cap_013","ניסיון בעבודה פרלמנטרית, ועדות כנסת, חקיקה או הצעות חוק","has","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","95","ניסיון כנסת, ועדות וחקיקה רב־שנים."
"מוסי רז","יכולות","חקיקה, פוליטיקה ומוסדות","cap_014","היכרות מעשית עם מנגנוני מפלגות, פריימריז, רשימות וקואליציות","has","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","92","מזכ״ל מרצ, מנהל סיעה ועובד ראשון במפלגה."
"מוסי רז","יכולות","חקיקה, פוליטיקה ומוסדות","cap_015","יכולת לפעול בתוך מוסדות קיימים ולא רק מחוץ להם","has","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","92","פעל בתוך מוסדות כנסת, מפלגה וארגונים ציבוריים."
"מוסי רז","יכולות","חקיקה, פוליטיקה ומוסדות","cap_016","ניסיון בבניית תנועה פוליטית, מפלגה או אלטרנטיבה שלטונית","has","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","82","ניסיון בבניית מרצ ותשתיות פוליטיות וארגוניות."
"מוסי רז","יכולות","חקיקה, פוליטיקה ומוסדות","cap_017","יכולת לייצר שיתופי פעולה בין זרמים, מפלגות או קבוצות אינטרס","has","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","82","פעל בשיתופי פעולה סביב שלום, סביבה וזכויות."
"מוסי רז","יכולות","חקיקה, פוליטיקה ומוסדות","cap_018","יכולת לתרגם עמדות אידיאולוגיות לפעולות מוסדיות או חקיקתיות","has","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","90","תרגם עמדות אידיאולוגיות להצעות חוק ופעילות ועדות."
